1744532028,3,-2848,436,13588,-1861,8709,-679
1744532028,4,5436,-5716,12488,-4664,-1738,94
1744532028,0,-12272,5532,6852,-13607,1763,-8573
1744532028,1,-9892,-392,14688,54,7703,-659
1744532028,2,-11488,1692,11908,932,10297,-1816
1744532028,3,-3080,-3224,16100,-3004,9876,-2243
1744532028,4,7008,-6504,11132,-5706,2537,-1471
1744532028,0,-14184,6432,7956,-8403,4760,-7010
1744532028,1,-10148,-3096,12780,3976,8205,-1711
1744532028,2,-14532,-1516,10624,5917,6719,-851
1744532028,3,-3700,-5916,15100,1241,8017,-4233
1744532028,4,5940,-5372,13864,-7598,5184,-3515
1744532028,0,-12604,4072,8044,5900,2407,-1164
1744532028,1,-9600,396,12856,5076,10342,-936
1744532028,2,-13312,3212,9524,5695,8368,-419
1744532028,3,-5916,-2736,14704,788,10503,-3525
1744532028,4,4880,-6908,13180,-9198,2514,-2743
1744532029,0,-13264,5104,6440,7311,3770,889
1744532029,1,-10608,-896,10336,5778,9248,-1341
1744532029,2,-13572,2636,7008,7784,8418,-811
1744532029,3,-8348,-160,11728,2480,10315,-4061
1744532029,4,3996,-8484,12700,-8415,221,-2631
1744532029,0,-13688,5328,4388,3320,3953,667
1744532029,1,-13172,-1612,8504,1993,6045,-282
1744532029,2,-14800,2144,5548,3237,6112,-399
1744532029,3,-8932,-2180,12044,600,7520,-1716
1744532029,4,5492,-8848,11040,-6476,612,-1366
1744532029,0,-13728,5712,3656,3957,2871,776
1744532029,1,-13552,120,7880,1887,5411,-249
1744532029,2,-15524,4108,4560,1741,4883,-161
1744532029,3,-11020,-904,10768,-591,4712,-138
1744532029,4,5844,-9888,10528,-3226,-369,225
1744532029,0,-14228,5760,2584,563,1207,202
1744532029,1,-13760,-1240,7580,1430,3069,-186
1744532029,2,-15248,3176,4416,1467,3058,-555
1744532029,3,-10772,-908,10912,-1471,4496,-717
1744532029,4,5320,-9844,11408,-1930,275,-625
1744532029,0,-14104,5564,3668,-765,489,-446
1744532029,1,-13400,-908,8008,-158,1294,-19
1744532029,2,-15456,2508,4820,-218,1554,-868
1744532029,3,-10264,-2392,10420,-1847,2792,-420
1744532029,4,5516,-8920,11108,-1067,840,-693
1744532029,0,-13956,5304,4080,45,-337,-517
1744532029,1,-13148,-276,8352,743,446,-142
1744532029,2,-15732,3220,5192,-472,556,-393
1744532029,3,-10352,-1780,10964,-1359,921,215
1744532029,4,5416,-8892,11400,-475,290,324
1744532029,0,-14096,5360,4128,-34,-338,-197
1744532029,1,-13224,-364,8552,549,257,-10
1744532029,2,-15132,3660,5004,194,266,-122
1744532029,3,-10344,-944,10496,-647,352,-186
1744532029,4,5104,-9292,11820,-557,272,238
1744532029,0,-14020,5460,4160,-177,-146,-160
1744532029,1,-13148,-480,8436,440,386,69
1744532029,2,-15080,3264,4828,132,257,58
1744532029,3,-10216,-1688,10732,-357,562,-287
1744532029,4,5336,-9312,11636,-893,692,-243
1744532029,0,-14068,5228,4220,732,-221,-154
1744532029,1,-13120,-292,8468,745,591,-135
1744532029,2,-15176,3432,4944,103,467,-73
1744532029,3,-10808,-1416,10592,-351,252,-191
1744532029,4,5120,-9624,11580,-490,295,124
1744532029,0,-14052,5552,4140,-76,-363,-410
1744532029,1,-13380,-220,8428,92,-120,-164
1744532029,2,-15192,3328,4980,-206,-389,-147
1744532029,3,-10244,-1856,10568,-250,-513,-512
1744532029,4,5012,-8664,11688,-430,243,10
1744532029,0,-13940,5060,4276,158,-6,-230
1744532029,1,-12652,-632,8104,208,335,14
1744532029,2,-14540,3028,5032,-36,654,97
1744532029,3,-10036,-1852,10728,3,775,-354
1744532029,4,5360,-9388,11700,-1412,276,-445
1744532029,0,-14088,5212,4212,891,152,-227
1744532029,1,-13228,-516,8272,452,727,-229
1744532029,2,-15224,2928,4648,183,604,-51
1744532029,3,-11044,-2336,10592,285,212,-346
1744532029,4,5808,-9400,11328,-892,371,78
1744532029,0,-14172,4972,3940,264,-155,157
1744532029,1,-12864,-812,7980,263,364,423
1744532029,2,-14872,2796,4628,229,337,765
1744532029,3,-10784,-1732,10496,928,-68,256
1744532029,4,5088,-9544,11648,-938,275,377
1744532029,0,-13956,5224,4144,28,286,228
1744532029,1,-13188,-608,8064,-97,565,43
1744532029,2,-15044,2712,4912,-66,695,-43
1744532029,3,-10520,-1788,10700,23,460,-280
1744532029,4,5248,-9108,11904,-990,-282,210
1744532029,0,-14308,5024,4096,-350,615,28
1744532029,1,-13392,-916,8100,-628,562,249
1744532029,2,-15260,2596,4712,-592,704,240
1744532029,3,-10580,-1868,10424,-332,313,124
1744532029,4,5320,-9352,11528,-912,-246,473
1744532029,0,-14224,5400,3936,-391,383,244
1744532029,1,-13492,-508,8152,-594,359,407
1744532029,2,-15112,3120,4884,-801,482,261
1744532029,3,-10672,-1544,10572,-473,-98,271
1744532029,4,5208,-9568,11432,-560,-112,624
1744532029,0,-14116,5500,4004,-299,238,234
1744532029,1,-13492,-356,8056,-331,405,383
1744532029,2,-15084,3124,4780,-567,625,229
1744532029,3,-10680,-1636,10720,-394,314,190
1744532029,4,5252,-9580,11564,-851,-57,497
1744532029,0,-14256,5420,4084,-290,146,166
1744532029,1,-13304,-208,8188,-461,329,383
1744532030,2,-15004,3140,4880,-663,612,230
1744532030,3,-10576,-1700,10528,-565,257,148
1744532030,4,5064,-9328,11392,-843,-311,556
1744532030,0,-14140,5436,3932,-207,486,198
1744532030,1,-13388,-304,7964,-484,718,348
1744532030,2,-15132,3128,4544,-734,862,219
1744532030,3,-10928,-1620,10380,-568,320,302
1744532030,4,5092,-9732,11232,-681,-211,562
1744532030,0,-14012,5648,3948,-295,250,174
1744532030,1,-13600,-132,7756,-410,252,249
1744532030,2,-15044,3240,4464,-482,332,173
1744532030,3,-10800,-1588,10356,-112,-166,-27
1744532030,4,5208,-9872,11316,-432,11,271
1744532030,0,-13964,5496,3820,-319,-121,-102
1744532030,1,-13216,-240,7848,-400,42,158
1744532030,2,-14920,3148,4608,-505,211,10
1744532030,3,-10680,-1624,10248,-284,-161,-90
1744532030,4,5120,-9508,11496,-412,-43,343
1744532030,0,-14000,5292,3952,-363,1,39
1744532030,1,-13140,-400,7876,-361,207,267
1744532030,2,-15088,3072,4700,-366,388,286
1744532030,3,-10748,-1748,10444,-97,2,44
1744532030,4,5144,-9516,11524,-749,158,419
1744532030,0,-14024,5452,4068,-27,133,384
1744532030,1,-13432,-292,8140,-136,430,284
1744532030,2,-15412,3436,4792,-374,400,197
1744532030,3,-11024,-1456,10612,-262,-145,4
1744532030,4,5156,-9620,11492,-412,-103,398
1744532030,0,-14224,5344,4060,-295,145,56
1744532030,1,-13468,-356,7988,-435,259,168
1744532030,2,-15304,3144,4720,-491,377,78
1744532030,3,-10644,-1528,10508,-369,23,-94
1744532030,4,5000,-9596,11568,-535,-153,315
1744532030,0,-14208,5524,4100,-290,201,7
1744532030,1,-13396,-208,7772,-426,344,113
1744532030,2,-15116,3264,4728,-449,529,43
1744532030,3,-10764,-1492,10512,-279,118,-59
1744532030,4,5116,-9760,11604,-674,-176,325
1744532030,0,-14172,5576,3828,-227,236,66
1744532030,1,-13476,-328,7712,-414,312,124
1744532030,2,-15144,3260,4632,-547,480,50
1744532030,3,-10708,-1668,10372,-434,127,-47
1744532030,4,5256,-9716,11380,-649,-209,290
1744532030,0,-14124,5436,4000,-38,217,-13
1744532030,1,-13452,-136,7860,-357,420,20
1744532030,2,-15220,3280,4668,-524,517,-2
1744532030,3,-10864,-1760,10356,-496,69,9
1744532030,4,5292,-9624,11212,-577,-132,334
1744532030,0,-14120,5364,3860,-164,246,93
1744532030,1,-13388,-400,8088,-300,486,148
1744532030,2,-15212,3144,4764,-356,672,125
1744532030,3,-10796,-1604,10432,-279,288,-64
1744532030,4,5128,-9584,11468,-825,-130,317
1744532030,0,-14184,5456,3852,-162,402,89
1744532030,1,-13388,-252,7700,-405,571,160
1744532030,2,-15052,3096,4612,-454,835,81
1744532030,3,-10852,-1636,10292,-354,435,19
1744532030,4,5304,-9636,11228,-881,-218,380
1744532030,0,-14044,5404,3596,-105,291,184
1744532030,1,-13520,-248,7580,-288,468,272
1744532030,2,-15128,3176,4396,-403,638,228
1744532030,3,-10884,-1444,10340,-249,215,77
1744532030,4,4952,-9696,11212,-762,-59,456
1744532030,0,-13936,5676,3756,-192,252,163
1744532030,1,-13564,-116,7628,-328,429,182
1744532030,2,-15216,3300,4436,-353,556,131
1744532030,3,-11064,-1444,10308,-260,70,-79
1744532030,4,5108,-9848,11176,-571,-101,363
1744532030,0,-14100,5664,3824,-260,249,50
1744532030,1,-13648,-380,7592,-358,402,82
1744532030,2,-15276,3168,4376,-328,497,34
1744532030,3,-10788,-1464,10284,-284,136,-132
1744532030,4,5128,-9756,11204,-676,-90,277
1744532030,0,-14208,5440,3700,-85,228,29
1744532030,1,-13580,-300,7824,-259,528,62
1744532030,2,-15288,3364,4432,-364,622,-13
1744532030,3,-11108,-1336,10456,-338,152,-91
1744532030,4,5104,-9800,11188,-601,-203,338
1744532030,0,-14092,5492,3688,-193,200,88
1744532030,1,-13476,-260,7620,-335,399,165
1744532030,2,-15064,3316,4352,-408,595,152
1744532030,3,-10908,-1568,10284,-312,222,61
1744532030,4,5116,-9680,11088,-779,-184,444
1744532030,0,-14296,5588,3480,-102,171,80
1744532030,1,-13764,-204,7544,-263,350,161
1744532030,2,-15184,3416,4260,-431,489,163
1744532030,3,-10848,-1376,10332,-362,103,44
1744532030,4,5184,-9768,11100,-636,-171,406
1744532031,0,-14108,5588,3636,-121,133,69
1744532031,1,-13472,-68,7464,-303,274,168
1744532031,2,-14912,3424,4260,-407,530,164
1744532031,3,-10920,-1352,10280,-338,174,-6
1744532031,4,5032,-9960,11192,-636,-130,336
1744532031,0,-14072,5660,3604,-209,58,-8
1744532031,1,-13704,-8,7604,-354,210,61
1744532031,2,-15124,3412,4348,-553,428,-12
1744532031,3,-10968,-1396,10352,-513,-2,-68
1744532031,4,5108,-9808,11032,-510,-189,283
1744532031,0,-14064,5460,3656,-283,122,-27
1744532031,1,-13708,-180,7532,-455,147,153
1744532031,2,-15176,3424,4256,-820,179,198
1744532031,3,-11028,-1428,10152,-554,-407,307
1744532031,4,5256,-9880,11104,-62,-225,581
1744532031,0,-14216,5660,3504,-612,-108,-51
1744532031,1,-13540,-216,7476,-457,-106,166
1744532031,2,-15216,3248,4564,-562,220,26
1744532031,3,-10836,-1348,10352,-552,-83,-104
1744532031,4,5056,-9888,11320,-295,-176,291
1744532031,0,-14172,5452,3792,-492,106,-122
1744532031,1,-13536,-172,7928,-534,205,96
1744532031,2,-15104,3120,4644,-560,553,16
1744532031,3,-10720,-1660,10392,-316,228,-59
1744532031,4,5188,-9540,11096,-847,-63,206
1744532031,0,-13992,5492,3612,80,249,48
1744532031,1,-13628,-76,7456,-230,517,84
1744532031,2,-15280,3324,4356,-379,645,41
1744532031,3,-11108,-1596,10284,-344,146,-115
1744532031,4,5148,-9916,11352,-628,-76,308
1744532031,0,-13992,5728,3464,-271,103,29
1744532031,1,-13568,-64,7576,-364,307,93
1744532031,2,-14920,3196,4256,-370,622,33
1744532031,3,-10672,-1612,10228,-328,420,-190
1744532031,4,5088,-9672,11232,-865,-83,129
1744532031,0,-14176,5604,3584,-96,173,-60
1744532031,1,-13716,8,7680,-423,289,-13
1744532031,2,-15188,3176,4368,-467,496,-113
1744532031,3,-10864,-1664,10124,-473,219,-220
1744532031,4,5112,-9820,11192,-731,-182,145
1744532031,0,-14104,5360,3500,-49,331,3
1744532031,1,-13584,-252,7364,-347,557,64
1744532031,2,-15304,3172,4324,-370,684,31
1744532031,3,-11132,-1716,10168,-388,309,-110
1744532031,4,5196,-10028,11060,-695,-111,191
1744532031,0,-14228,5588,3364,-191,136,-50
1744532031,1,-13940,-356,7188,-353,140,55
1744532031,2,-15580,3176,4148,-558,149,74
1744532031,3,-11532,-1532,9816,-437,-375,80
1744532031,4,5356,-10168,11016,60,399,383
1744532031,0,-14028,5536,3384,-497,-473,7
1744532031,1,-13268,-192,7516,-213,-90,232
1744532031,2,-15028,2968,4500,-634,304,216
1744532031,3,-10800,-1608,10272,-1086,870,169
1744532031,4,4856,-9756,11452,-587,129,158
1744532031,0,-14096,5528,3836,-211,-54,-44
1744532031,1,-13600,-112,7764,-225,183,112
1744532031,2,-15068,3204,4584,-171,369,53
1744532031,3,-10736,-1404,9984,-232,274,-147
1744532031,4,4884,-9720,11424,-869,-156,136
1744532031,0,-14248,5512,3580,-97,328,-31
1744532031,1,-13716,-212,7504,-385,462,42
1744532031,2,-15388,3172,4252,-335,603,-53
1744532031,3,-11044,-1712,9936,-419,258,-180
1744532031,4,4948,-9728,11240,-710,-102,182
1744532031,0,-14124,5488,3552,-7,205,43
1744532031,1,-13812,-132,7336,-184,475,1
1744532031,2,-15176,3380,4208,-307,672,-51
1744532031,3,-11220,-1524,9876,-546,355,-80
1744532031,4,5216,-9948,11096,-663,-118,275
1744532031,0,-14240,5532,3404,-113,29,-11
1744532031,1,-13692,56,7476,-206,177,45
1744532031,2,-15136,3512,4320,-391,432,-9
1744532031,3,-11012,-1416,10076,-615,293,-123
1744532031,4,5068,-10048,11440,-681,-154,187
1744532031,0,-14300,5596,3496,-39,192,-121
1744532031,1,-13736,-112,7648,-240,378,-136
1744532031,2,-15344,3424,4324,-306,652,-162
1744532031,3,-11156,-1528,10148,-740,503,-176
1744532031,4,5156,-9864,11360,-731,-301,178
1744532031,0,-14092,5420,3680,-76,458,-34
1744532031,1,-13560,-380,7448,-295,656,48
1744532031,2,-15312,3148,4168,-221,801,-30
1744532031,3,-11524,-1592,9892,-401,569,-93
1744532031,4,5156,-10156,10988,-812,-175,234
1744532031,0,-14236,5636,3192,-106,192,7
1744532031,1,-13964,-152,7156,-206,306,59
1744532032,2,-15212,3224,4132,-194,423,-4
1744532032,3,-11236,-1460,9580,-249,272,-154
1744532032,4,5136,-9820,11032,-728,-139,185
1744532032,0,-14276,5544,3348,-71,120,-64
1744532032,1,-13780,-188,7292,-234,162,4
1744532032,2,-15212,3224,4276,-323,312,22
1744532032,3,-10964,-1712,9828,-313,165,-109
1744532032,4,5188,-9952,11112,-743,-38,105
1744532032,0,-14348,5548,3376,6,62,-37
1744532032,1,-13952,-128,7236,-245,128,21
1744532032,2,-15368,3360,4068,-376,287,-16
1744532032,3,-11284,-1552,9668,-309,-18,-177
1744532032,4,5292,-10064,11192,-481,-157,151
1744532032,0,-14264,5476,3336,-232,37,-164
1744532032,1,-13752,-328,7372,-272,83,-57
1744532032,2,-15036,3104,4168,-302,418,-57
1744532032,3,-11116,-1656,9716,-209,132,-211
1744532032,4,5232,-9848,11248,-675,-184,140
1744532032,0,-14088,5452,3388,-206,103,-115
1744532032,1,-13740,-320,7216,-358,132,34
1744532032,2,-15236,3108,4208,-413,337,1
1744532032,3,-11188,-1620,9656,-256,82,-156
1744532032,4,5192,-10100,11100,-659,-127,174
1744532032,0,-14296,5512,3192,-160,34,-118
1744532032,1,-13720,-424,7040,-373,33,72
1744532032,2,-15168,3008,3980,-437,289,37
1744532032,3,-11292,-1972,9600,-143,-32,-171
1744532032,4,5448,-9992,10772,-521,167,201
1744532032,0,-14176,5532,3208,-194,-298,-35
1744532032,1,-13596,-56,7416,-353,-100,134
1744532032,2,-15140,3248,4096,-581,114,61
1744532032,3,-11032,-1836,9716,-406,-86,-48
1744532032,4,5072,-9836,11208,-493,6,247
1744532032,0,-14228,5568,3484,-185,-42,-23
1744532032,1,-13608,-68,7284,-319,98,111
1744532032,2,-15156,3152,4132,-461,310,78
1744532032,3,-11164,-1844,9920,-222,-33,-45
1744532032,4,5212,-10056,11124,-506,80,274
1744532032,0,-14216,5524,3596,-269,-78,26
1744532032,1,-13788,-164,7332,-344,-1,130
1744532032,2,-15348,3268,4132,-452,167,114
1744532032,3,-11324,-1696,9824,-249,-173,-97
1744532032,4,5104,-9920,11232,-444,35,303
1744532032,0,-14332,5704,3472,-209,-41,19
1744532032,1,-13880,-60,7444,-271,37,105
1744532032,2,-15208,3412,4084,-436,179,77
1744532032,3,-11252,-1624,9748,-272,-222,-52
1744532032,4,5108,-9920,11180,-384,-45,273
1744532032,0,-14240,5464,3444,-208,13,-18
1744532032,1,-13784,-180,7488,-318,58,152
1744532032,2,-15252,3260,4244,-419,205,146
1744532032,3,-10996,-1672,9888,-258,-48,-23
1744532032,4,5100,-9968,11148,-627,-34,332
1744532032,0,-14188,5588,3656,-59,85,87
1744532032,1,-13584,52,7600,-233,331,125
1744532032,2,-15300,3368,4152,-220,562,52
1744532032,3,-11188,-1416,9916,-203,209,-202
1744532032,4,5156,-10044,11012,-751,-37,189
1744532032,0,-14220,5636,3468,-40,152,-84
1744532032,1,-13600,72,7288,-384,362,23
1744532032,2,-15240,3248,4068,-402,576,-6
1744532032,3,-11324,-1796,9704,-283,195,-105
1744532032,4,5156,-9988,10912,-753,-73,183
1744532032,0,-14196,5500,3324,25,70,-47
1744532032,1,-13904,-128,7420,-258,177,12
1744532032,2,-15252,3244,3936,-388,283,1
1744532032,3,-11292,-1724,9748,-263,-99,-180
1744532032,4,5208,-9968,11100,-518,25,134
1744532032,0,-14172,5528,3436,-69,-12,-101
1744532032,1,-13788,-252,7436,-236,123,21
1744532032,2,-15108,3368,4168,-338,298,23
1744532032,3,-11104,-1480,9760,-265,-9,-162
1744532032,4,5176,-9852,11084,-572,-64,227
1744532032,0,-14348,5632,3388,-188,8,-26
1744532032,1,-13900,-212,7252,-282,88,-12
1744532032,2,-15328,3252,4152,-350,265,7
1744532032,3,-11488,-1580,9660,-262,-104,-172
1744532032,4,5072,-9948,11176,-436,-42,235
1744532032,0,-14092,5520,3376,-154,23,-71
1744532032,1,-13692,-244,7232,-285,199,15
1744532032,2,-15100,3380,4056,-401,386,-14
1744532032,3,-11252,-1516,9664,-394,8,-103
1744532032,4,5224,-10000,11012,-482,-149,244
1744532032,0,-14284,5392,3440,-207,3,-63
1744532032,1,-13888,-224,7328,-305,-3,47
1744532032,2,-15276,3264,4256,-386,153,26
1744532032,3,-11208,-1444,9728,-255,-175,-93
1744532033,4,5032,-9992,11076,-452,-69,273
1744532033,0,-14144,5420,3484,-216,155,35
1744532033,1,-13724,-260,7416,-368,328,125
1744532033,2,-15376,3192,4196,-467,442,114
1744532033,3,-11512,-1724,9832,-216,-72,2
1744532033,4,5248,-9968,11236,-408,-33,387
1744532033,0,-14384,5496,3212,-434,-124,26
1744532033,1,-13864,-228,7304,-542,-246,203
1744532033,2,-15116,3200,4268,-860,104,132
1744532033,3,-11404,-1528,9736,-341,-372,144
1744532033,4,5088,-10044,11128,-252,-80,476
1744532033,0,-14300,5648,3404,-675,-147,-9
1744532033,1,-13704,-140,7556,-648,-374,189
1744532033,2,-15144,3120,4408,-990,-90,45
1744532033,3,-11156,-1648,9916,-297,-382,95
1744532033,4,5128,-9988,11252,-222,17,321
1744532033,0,-14244,5696,3440,-512,-188,-116
1744532033,1,-13704,-40,7416,-786,-538,206
1744532033,2,-15132,3324,4056,-1260,-338,123
1744532033,3,-11068,-1516,9748,-692,-674,281
1744532033,4,5152,-9788,11136,3,-272,627
1744532033,0,-14212,5448,3380,-641,-307,45
1744532033,1,-13936,-136,7536,-774,-1056,363
1744532033,2,-15532,3588,4596,-1538,-1213,417
1744532033,3,-11864,-1140,10096,-352,-2038,548
1744532033,4,4904,-10456,11412,1133,-270,954
1744532033,0,-14300,5708,3804,-2305,-1144,-470
1744532033,1,-12636,100,7876,-2702,-3427,485
1744532033,2,-14716,2880,5160,-3438,-2858,247
1744532033,3,-10504,-2168,10692,-656,-3194,1067
1744532033,4,5564,-9928,11164,650,-1478,984
1744532033,0,-14872,5468,3460,-1678,-1503,-734
1744532033,1,-15284,-536,8716,-958,-7786,-125
1744532033,2,-17660,2900,6324,-304,-12458,945
1744532033,3,-12036,-16,10828,3377,-12575,-556
1744532033,4,5128,-9632,11348,4031,-1049,363
1744532033,0,-14032,5172,4456,-5068,-4379,-2157
1744532033,1,-11892,-348,12468,-345,-15370,-311
1744532033,2,-14372,2688,8084,-9356,-10117,-1021
1744532033,3,-8532,-2600,12584,-1966,-11769,653
1744532033,4,6280,-9612,11448,314,-2638,-1145
1744532033,0,-15584,3748,5944,-2764,-4494,-2177
1744532033,1,-9168,-448,10904,4303,-24356,-2437
1744532033,2,-15740,4736,12372,-3754,-28339,2609
1744532033,3,-6056,1736,11412,-163,-29545,1760
1744532033,4,7088,-5836,9620,342,-5936,673
1744532033,0,-14120,4376,5740,-5550,286,-242
1744532033,1,-8156,3180,6716,309,-25471,1127
1744532033,2,-10352,2488,10588,-3800,-18579,569
1744532033,3,-5852,-2320,17464,1028,-20257,-289
1744532033,4,5908,-9104,12208,-1344,-3265,-1023
1744532033,0,-13416,4112,6108,-4376,-640,-1410
1744532033,1,-7616,1916,17624,-3112,-29776,3445
1744532033,2,-8244,2180,11256,-5951,-25085,2568
1744532033,3,-628,-860,13048,272,-22669,2446
1744532033,4,4588,-5212,14116,1115,-2023,30
1744532033,0,-13236,4364,3980,-3706,1530,-244
1744532033,1,-4440,-1016,17980,619,-20242,1338
1744532033,2,-12536,1460,20216,-7760,-32768,497
1744532033,3,-964,-1528,17536,-3351,-32595,-1318
1744532033,4,6200,-7872,11856,1283,-1547,-2000
1744532033,0,-13992,3552,5844,-3767,-553,-495
1744532033,1,1348,1948,13732,1169,-13994,3435
1744532033,2,-1328,-16,11804,-8943,-28503,1880
1744532033,3,7748,-1468,9184,-3238,-20862,823
1744532033,4,8364,-8636,9788,1522,-935,400
1744532033,0,-14084,2872,5144,-849,-577,-573
1744532033,1,1456,44,16180,1057,-841,-285
1744532033,2,-3304,-236,21772,-2857,-15415,-1929
1744532033,3,3312,-732,18836,-2288,-15710,-2234
1744532033,4,6272,-9880,14136,1512,-3111,-295
1744532033,0,-14804,3040,6776,-3474,-4874,-673
1744532033,1,7316,14732,8468,-1496,-5031,2020
1744532033,2,-4052,-2432,17808,-9623,-16010,-2337
1744532033,3,8184,-316,12748,-2785,-16863,-1779
1744532033,4,7992,-8448,10120,4094,-3990,-195
1744532033,0,-14204,2356,6888,-1909,-6241,-602
1744532033,1,3296,736,15384,1757,-8750,1883
1744532033,2,4116,-1468,16120,-4923,-14711,-2302
1744532033,3,10760,-1780,12152,507,-14334,-1358
1744532033,4,6324,-8412,14420,5660,-10296,-517
1744532033,0,-19708,1064,13400,4625,-26298,-4546
1744532033,1,4032,5984,14824,5363,-8981,5985
1744532033,2,8820,824,11960,-3188,-13861,4
1744532033,3,11480,-1120,8848,2463,-12395,357
1744532033,4,8540,-6208,11264,5003,-23324,-5827
1744532034,0,-14508,5252,11024,11838,-32768,-1492
1744532034,1,4496,1524,15884,5783,-2838,2975
1744532034,2,9888,-1628,12364,-2049,-10711,-2039
1744532034,3,12704,-528,8424,1815,-9956,-911
1744532034,4,9704,-4904,11332,8790,-13069,4176
1744532034,0,-6808,2172,16712,-604,-12360,2595
1744532034,1,7040,2336,13272,3727,-6248,1003
1744532034,2,10376,-1324,12076,969,-11263,-2021
1744532034,3,13492,-136,8828,3219,-9328,-952
1744532034,4,13560,-6604,6036,12577,-18845,2877
1744532034,0,-2840,4560,14992,2870,-17289,3300
1744532034,1,7388,3000,13532,2316,-5529,972
1744532034,2,11016,-1048,11976,-59,-8237,-1825
1744532034,3,14480,-192,7460,459,-8617,-1173
1744532034,4,13644,-4408,7960,10124,-16904,-312
1744532034,0,-236,3944,13568,681,-16605,562
1744532034,1,8380,2804,12648,1925,-9701,-1434
